onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
144.5167	1.457	FoodChoice	0.06666700000000003	0.967511	1.5866665000000002	1.62	1.553333	1.0
153.5166	1.457	FoodChoice	0.3400000000000001	2.039615	0.863333	1.033333	0.693333	0.0
157.5166	1.457	FoodChoice	-0.07333299999999998	1.566594	0.6566665	0.62	0.693333	0.0
161.5166	1.457	FoodChoice	0.6533330000000004	1.066591	1.7066665	2.0333330000000003	1.38	1.0
168.0167	1.457	FoodChoice	0.013333000000000261	1.630582	1.7333334999999999	1.74	1.7266669999999997	1.0
174.0167	1.457	FoodChoice	-0.026665999999999856	1.535518	1.4	1.386667	1.413333	0.0
180.0167	1.457	FoodChoice	-0.033332999999999835	0.955586	1.3833335	1.366667	1.4	0.0
185.5167	1.457	FoodChoice	-0.0533330000000003	1.196531	1.6866665	1.66	1.7133330000000002	1.0
191.5167	1.457	FoodChoice	0.6399999999999999	1.461581	1.346667	1.666667	1.026667	1.0
195.5168	1.457	FoodChoice	-0.1133329999999999	2.604488	1.1366665	1.08	1.193333	0.0
201.5167	1.457	FoodChoice	-0.026666999999999996	1.242552	1.4266665	1.413333	1.44	1.0
206.5167	1.457	FoodChoice	-0.07333300000000009	1.363587	1.6566665	1.62	1.6933330000000002	1.0
211.5166	1.457	FoodChoice	-0.14	1.523596	0.8766670000000001	0.806667	0.946667	0.0
216.0166	1.457	FoodChoice	-0.6599999999999999	1.570603	1.4100000000000001	1.08	1.74	0.0
220.0166	1.457	FoodChoice	0.0	1.7196060000000002	1.54	1.54	1.54	0.0
226.0167	1.457	FoodChoice	-0.32000000000000006	2.296548	0.893333	0.733333	1.053333	1.0
230.5167	1.457	FoodChoice	0.013333999999999957	2.364586	1.42	1.426667	1.413333	0.0
237.0167	1.457	FoodChoice	-0.033333999999999975	0.777567	0.79	0.773333	0.806667	1.0
241.0167	1.457	FoodChoice	-0.886666	2.066525	0.97	0.526667	1.413333	1.0
245.0167	1.457	FoodChoice	-0.01333300000000004	1.219525	1.4466665	1.44	1.453333	0.0
251.5168	1.457	FoodChoice	-0.013333000000000261	1.017483	1.7333334999999999	1.7266669999999997	1.74	0.0
255.5167	1.457	FoodChoice	0.053333000000000075	0.845569	0.6333335	0.66	0.606667	1.0
264.0167	1.457	FoodChoice	0.17999999999999994	0.974517	1.363333	1.453333	1.273333	1.0
268.0167	1.457	FoodChoice	-0.0066669999999997565	1.6545299999999998	1.8233335	1.82	1.8266669999999998	0.0
273.5167	1.457	FoodChoice	-0.11333400000000005	1.7425220000000001	1.33	1.273333	1.386667	1.0
279.0167	1.457	FoodChoice	-0.28	1.9395310000000001	0.666667	0.526667	0.806667	1.0
283.5167	1.457	FoodChoice	-0.006666000000000061	0.938515	1.03	1.026667	1.033333	1.0
288.5167	1.457	FoodChoice	-0.026666999999999996	1.687501	1.0666665000000002	1.053333	1.08	1.0
293.0167	1.457	FoodChoice	-0.05999999999999994	1.7284950000000001	0.763333	0.733333	0.793333	0.0
297.5167	1.457	FoodChoice	0.11333300000000002	1.710535	0.5833335	0.64	0.526667	0.0
302.5167	1.457	FoodChoice	-0.01333300000000004	2.805577	1.4466665	1.44	1.453333	1.0
306.5167	1.457	FoodChoice	0.02666600000000008	1.742564	1.44	1.453333	1.426667	0.0
312.0167	1.457	FoodChoice	0.1133329999999999	1.0815620000000001	1.3233335	1.38	1.266667	1.0
316.5167	1.457	FoodChoice	-0.06666700000000003	1.9005310000000002	1.5066665000000001	1.473333	1.54	0.0
323.0167	1.457	FoodChoice	0.20666699999999993	1.24453	2.0766665	2.18	1.9733330000000002	0.0
328.5167	1.457	FoodChoice	-0.01333300000000004	2.412579	1.5466665000000002	1.54	1.553333	0.0
333.0167	1.457	FoodChoice	0.07333300000000009	1.559583	1.6566665	1.6933330000000002	1.62	0.0
338.0167	1.457	FoodChoice	0.013332999999999817	1.473529	1.3733335	1.38	1.366667	1.0
342.5166	1.457	FoodChoice	0.02666600000000008	1.454609	1.44	1.453333	1.426667	0.0
351.0168	1.457	FoodChoice	-0.2866670000000001	1.3514899999999999	0.9366665000000001	0.793333	1.08	0.0
357.0166	1.457	FoodChoice	-0.32000000000000006	1.7796049999999999	1.8733330000000001	1.7133330000000002	2.0333330000000003	0.0
361.5167	1.457	FoodChoice	0.5866669999999998	2.9035729999999997	1.5333335	1.8266669999999998	1.24	1.0
367.5167	1.457	FoodChoice	0.06000000000000005	2.438582	0.776667	0.806667	0.746667	0.0
371.5167	1.457	FoodChoice	-0.04666600000000054	2.241582	2.01	1.9866669999999997	2.0333330000000003	0.0
375.5167	1.457	FoodChoice	-0.013332999999999817	1.7375349999999998	1.3933335	1.386667	1.4	0.0
387.5167	1.457	FoodChoice	0.0	1.0315590000000001	1.453333	1.453333	1.453333	1.0
398.0167	3.0	Missed	-0.19999999999999996	n/a	1.7200000000000002	1.62	1.82	n/a
404.5167	1.457	FoodChoice	0.0	0.881576	1.553333	1.553333	1.553333	0.0
419.0167	1.457	FoodChoice	0.020000000000000018	0.8915299999999999	1.7033330000000002	1.7133330000000002	1.6933330000000002	1.0
