onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
234.5167	1.457	FoodChoice	0.01333300000000004	1.097941	1.0133334999999999	1.02	1.006667	0.0
241.0168	1.457	FoodChoice	0.0066669999999997565	1.538927	2.6833335	2.686667	2.68	1.0
245.5167	1.457	FoodChoice	0.013333000000000012	1.420035	0.0933335	0.1	0.086667	0.0
254.5167	1.457	FoodChoice	0.006666999999999992	1.251951	0.06333349999999999	0.06666699999999999	0.06	1.0
258.5167	1.457	FoodChoice	2.3600000000000003	1.340945	1.333333	2.5133330000000003	0.153333	1.0
263.0167	1.457	FoodChoice	-0.0066669999999997565	1.205941	2.9233335	2.92	2.9266669999999997	1.0
276.5167	1.457	FoodChoice	-0.3533339999999998	1.549942	1.8099999999999998	1.633333	1.9866669999999997	1.0
282.0167	1.457	FoodChoice	-0.013333000000000012	1.219945	0.0933335	0.086667	0.1	0.0
288.0167	1.457	FoodChoice	-0.213333	1.1169799999999999	0.2466665	0.14	0.353333	1.0
292.5167	1.457	FoodChoice	0.006666999999999992	1.196947	0.0566665	0.06	0.053333000000000005	0.0
296.5167	1.457	FoodChoice	-0.020000000000000004	0.9909389999999999	0.043333	0.033333	0.053333000000000005	1.0
305.0167	1.457	FoodChoice	0.013333999999999513	1.246985	1.98	1.9866669999999997	1.9733330000000002	1.0
310.0167	1.457	FoodChoice	-0.213333	1.146954	0.2466665	0.14	0.353333	0.0
315.5167	1.457	FoodChoice	0.13333399999999995	1.086933	0.6799999999999999	0.746667	0.613333	1.0
321.5167	1.457	FoodChoice	-0.006667000000000006	0.90494	0.10333350000000001	0.1	0.10666700000000001	0.0
327.5167	1.457	FoodChoice	-0.026666999999999996	1.177943	0.0666665	0.053333000000000005	0.08	0.0
332.5167	1.457	FoodChoice	-0.020000000000000004	0.907949	0.043333	0.033333	0.053333000000000005	1.0
337.5166	1.457	FoodChoice	0.0	1.076068	0.986667	0.986667	0.986667	0.0
341.5166	1.457	FoodChoice	-0.213333	1.185111	0.2466665	0.14	0.353333	0.0
352.0166	1.457	FoodChoice	-0.006667000000000006	1.408073	0.10333350000000001	0.1	0.10666700000000001	1.0
356.0166	1.457	FoodChoice	0.0	1.125089	0.053333000000000005	0.053333000000000005	0.053333000000000005	0.0
360.5168	1.457	FoodChoice	0.32666700000000004	1.3299290000000001	1.7966665	1.96	1.633333	0.0
371.5167	1.457	FoodChoice	-2.013334	1.217993	1.68	0.673333	2.686667	1.0
377.5168	1.457	FoodChoice	0.013332999999999984	1.730925	0.1266665	0.13333299999999998	0.12	1.0
383.5168	1.457	FoodChoice	-0.853334	1.098929	0.58	0.153333	1.006667	0.0
393.0167	1.457	FoodChoice	0.0	1.67494	0.053333000000000005	0.053333000000000005	0.053333000000000005	1.0
397.0167	1.457	FoodChoice	0.006666999999999992	1.033942	0.06333349999999999	0.06666699999999999	0.06	1.0
401.0168	1.457	FoodChoice	0.05999999999999994	1.204915	0.6433329999999999	0.673333	0.613333	1.0
405.5168	1.457	FoodChoice	-0.04000000000000002	1.210913	0.086667	0.06666699999999999	0.10666700000000001	1.0
410.0167	1.457	FoodChoice	0.953334	1.160013	0.53	1.006667	0.053333000000000005	1.0
414.0167	1.457	FoodChoice	1.4133339999999999	1.161945	0.78	1.486667	0.07333300000000001	1.0
419.0167	1.457	FoodChoice	-0.986667	0.973994	0.5533335	0.06	1.046667	0.0
