onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
112.5168	1.457	FoodChoice	-0.020000000000000018	0.993965	0.996667	0.986667	1.006667	0.0
116.5167	1.457	FoodChoice	0.726667	1.230033	2.3233335	2.686667	1.96	0.0
127.0168	1.457	FoodChoice	-2.0666670000000003	0.960916	1.6466665	0.613333	2.68	0.0
132.0168	1.457	FoodChoice	0.10666699999999985	1.256941	2.8733334999999998	2.9266669999999997	2.82	1.0
137.5167	1.457	FoodChoice	0.01333300000000004	1.261001	1.5533335	1.56	1.546667	1.0
144.0167	1.457	FoodChoice	0.04000000000000001	1.489981	0.08	0.1	0.06	1.0
148.0168	1.457	FoodChoice	-0.006666999999999992	1.104927	0.0566665	0.053333000000000005	0.06	1.0
154.0168	1.457	FoodChoice	2.086666	0.9949370000000001	1.79	2.833333	0.746667	1.0
164.0168	1.457	FoodChoice	0.020000000000000018	1.627931	2.01	2.02	2.0	1.0
170.5168	1.457	FoodChoice	-0.01333300000000004	1.241943	0.9933335	0.986667	1.0	1.0
175.0168	1.457	FoodChoice	-0.3066669999999999	1.469941	0.8333335	0.68	0.986667	1.0
179.5167	1.457	FoodChoice	-0.40000000000000013	1.244992	1.773333	1.573333	1.9733330000000002	0.0
191.5168	1.457	FoodChoice	1.5333329999999998	1.378946	0.8666665	1.633333	0.1	1.0
196.0167	1.457	FoodChoice	-0.020000000000000018	1.4749860000000001	0.143333	0.13333299999999998	0.153333	0.0
209.5168	1.457	FoodChoice	-0.020000000000000018	1.383944	1.01	1.0	1.02	1.0
216.0167	1.457	FoodChoice	-0.3999999999999999	1.516074	1.76	1.56	1.96	1.0
224.5167	1.457	FoodChoice	-0.006666999999999992	1.361984	0.0766665	0.07333300000000001	0.08	0.0
229.0167	1.457	FoodChoice	-1.886667	1.037033	1.0766665	0.13333299999999998	2.02	0.0
235.0168	1.457	FoodChoice	-0.0066669999999999785	1.302923	1.4833335	1.48	1.486667	0.0
239.0168	1.457	FoodChoice	-0.046667000000000014	1.80795	0.0833335	0.06	0.10666700000000001	0.0
244.5168	1.457	FoodChoice	0.0066669999999999785	1.094941	1.0033335	1.006667	1.0	0.0
249.5168	1.457	FoodChoice	0.0	1.262937	0.07333300000000001	0.07333300000000001	0.07333300000000001	0.0
258.5168	1.457	FoodChoice	-0.9666669999999999	0.926941	0.5166665	0.033333	1.0	0.0
263.0168	1.457	FoodChoice	-0.040000000000000036	0.986934	1.026667	1.006667	1.046667	0.0
277.5168	1.457	FoodChoice	-0.020000000000000018	1.1319290000000002	2.01	2.0	2.02	0.0
281.5167	1.457	FoodChoice	0.0	1.365987	0.053333000000000005	0.053333000000000005	0.053333000000000005	1.0
286.5167	1.457	FoodChoice	0.37333400000000005	1.194985	0.86	1.046667	0.673333	1.0
291.0167	1.457	FoodChoice	0.0	1.025017	2.5133330000000003	2.5133330000000003	2.5133330000000003	0.0
295.0168	1.457	FoodChoice	-0.313334	1.22194	0.83	0.673333	0.986667	0.0
300.5168	1.457	FoodChoice	-0.04000000000000001	1.24194	0.053333000000000005	0.033333	0.07333300000000001	1.0
305.5168	1.457	FoodChoice	0.0	1.082946	0.1	0.1	0.1	0.0
311.5168	1.457	FoodChoice	-0.026665999999999968	1.29993	0.12	0.10666700000000001	0.13333299999999998	0.0
318.0168	1.457	FoodChoice	-0.013333000000000012	1.140952	0.0666665	0.06	0.07333300000000001	0.0
325.0168	1.457	FoodChoice	0.020000000000000004	1.082933	0.043333	0.053333000000000005	0.033333	0.0
331.0168	1.457	FoodChoice	-0.026666999999999996	1.1609209999999999	1.0333335	1.02	1.046667	0.0
337.0167	1.457	FoodChoice	0.02666600000000008	1.302016	1.02	1.033333	1.006667	1.0
342.5168	1.457	FoodChoice	0.13333399999999995	1.622946	0.6799999999999999	0.746667	0.613333	0.0
347.5168	1.457	FoodChoice	-0.4333339999999999	1.388945	1.27	1.053333	1.486667	1.0
351.5167	1.457	FoodChoice	0.233333	1.106048	2.8033335	2.92	2.686667	0.0
355.5168	1.457	FoodChoice	-0.07333300000000009	1.6969319999999999	1.5166665	1.48	1.553333	0.0
359.5167	1.457	FoodChoice	0.3999999999999999	1.35999	1.76	1.96	1.56	0.0
363.5168	1.457	FoodChoice	0.06666699999999992	1.426931	0.7133335000000001	0.746667	0.68	0.0
369.5167	1.457	FoodChoice	0.02666600000000008	0.998994	1.02	1.033333	1.006667	1.0
375.0168	1.457	FoodChoice	-0.05999999999999997	1.501943	0.103333	0.07333300000000001	0.13333299999999998	0.0
379.5168	1.457	FoodChoice	-0.8466660000000004	1.005946	2.41	1.9866669999999997	2.833333	0.0
383.5168	1.457	FoodChoice	2.16	1.04892	1.4333330000000002	2.5133330000000003	0.353333	1.0
389.5168	1.457	FoodChoice	0.006666000000000019	1.066942	0.07	0.07333300000000001	0.06666699999999999	0.0
393.5168	1.457	FoodChoice	-0.013333000000000261	0.864965	2.8266665	2.82	2.833333	0.0
399.5167	1.457	FoodChoice	0.0	0.981029	0.986667	0.986667	0.986667	1.0
403.5168	1.457	FoodChoice	0.013333999999999957	1.178944	1.04	1.046667	1.033333	0.0
410.0168	1.457	FoodChoice	-0.9533330000000002	1.064935	2.0366665	1.56	2.5133330000000003	1.0
414.0168	1.457	FoodChoice	-0.006666000000000061	0.864942	1.55	1.546667	1.553333	0.0
419.0167	1.457	FoodChoice	0.026666999999999774	1.227009	1.9733334999999999	1.9866669999999997	1.96	0.0
