onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
313.5166	1.457	FoodChoice	-0.74	1.430808	0.38333300000000003	0.013333000000000001	0.753333	0.0
317.5167	1.457	FoodChoice	0.006665999999999998	2.416758	0.030000000000000002	0.033333	0.026667000000000003	1.0
321.5167	1.457	FoodChoice	0.013333999999999957	1.2287629999999998	1.0	1.006667	0.993333	0.0
326.5167	1.457	FoodChoice	0.066667	1.794748	0.20666649999999998	0.24	0.173333	0.0
332.0166	1.457	FoodChoice	-1.326667	2.202819	0.6966665000000001	0.033333	1.36	0.0
338.5166	1.457	FoodChoice	-0.7599999999999998	2.1478099999999998	2.6	2.22	2.98	1.0
343.5167	1.457	FoodChoice	-0.020000000000000018	1.563777	1.003333	0.993333	1.013333	1.0
349.5167	1.457	FoodChoice	-0.16666599999999993	1.379744	0.57	0.486667	0.6533329999999999	1.0
358.5166	1.457	FoodChoice	0.6933339999999997	2.2448189999999997	1.42	1.7666669999999998	1.073333	1.0
365.0166	1.457	FoodChoice	0.6533329999999999	2.4508240000000003	0.3866665	0.713333	0.06	1.0
369.0166	1.457	FoodChoice	-1.9733330000000002	1.023787	1.2333335	0.246667	2.22	0.0
378.5166	1.457	FoodChoice	2.653333	1.081835	1.6533335	2.98	0.326667	1.0
383.5166	1.457	FoodChoice	0.0	1.72183	0.006667	0.006667	0.006667	1.0
392.0166	1.457	FoodChoice	-0.04666600000000001	1.8788200000000002	0.27	0.246667	0.293333	1.0
396.5166	1.457	FoodChoice	0.033333999999999975	1.587792	1.03	1.046667	1.013333	1.0
402.5166	1.457	FoodChoice	-0.006666999999999999	2.4588240000000003	0.0166665	0.013333000000000001	0.02	0.0
407.5166	1.457	FoodChoice	0.08666600000000013	1.141785	1.25	1.293333	1.206667	1.0
413.5166	1.457	FoodChoice	-1.24	1.044842	0.653333	0.033333	1.273333	0.0
419.0166	1.457	FoodChoice	-0.5800000000000001	1.187791	0.463333	0.173333	0.753333	0.0
