onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
185.5165	1.457	FoodChoice	-0.10666700000000001	0.740845	0.30666649999999995	0.253333	0.36	0.0
190.0165	1.457	FoodChoice	0.0	0.6878489999999999	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
196.5165	1.457	FoodChoice	0.0	1.058842	0.006667	0.006667	0.006667	1.0
202.0165	1.457	FoodChoice	-0.33999999999999997	0.787852	0.20333299999999999	0.033333	0.37333299999999997	0.0
207.0165	1.457	FoodChoice	0.0	1.463843	0.006667	0.006667	0.006667	0.0
211.0165	1.457	FoodChoice	0.0	1.659852	0.006667	0.006667	0.006667	1.0
219.5165	1.457	FoodChoice	-0.006666999999999999	1.0608360000000001	0.0166665	0.013333000000000001	0.02	1.0
224.0165	1.457	FoodChoice	-0.006666000000000001	0.871848	0.01	0.006667	0.013333000000000001	0.0
230.5165	1.457	FoodChoice	0.006666000000000001	1.190844	0.01	0.013333000000000001	0.006667	1.0
236.5165	1.457	FoodChoice	0.060000000000000026	1.022837	0.276667	0.306667	0.246667	1.0
241.5165	1.457	FoodChoice	0.0	1.346845	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
245.5165	1.457	FoodChoice	0.0	1.4848370000000002	0.006667	0.006667	0.006667	0.0
250.0165	1.457	FoodChoice	0.10666700000000001	0.846833	0.30666649999999995	0.36	0.253333	0.0
260.0165	1.457	FoodChoice	-0.06	1.403845	0.063333	0.033333	0.093333	0.0
266.5165	1.457	FoodChoice	0.14666700000000005	1.138823	0.44666649999999997	0.52	0.37333299999999997	1.0
272.0165	1.457	FoodChoice	-0.8066669999999999	1.108842	0.4166665	0.013333000000000001	0.82	0.0
283.0165	1.457	FoodChoice	-0.006666999999999999	0.894835	0.0166665	0.013333000000000001	0.02	0.0
289.0165	1.457	FoodChoice	0.0	0.672837	0.006667	0.006667	0.006667	0.0
295.0165	1.457	FoodChoice	0.5199999999999999	0.708824	0.273333	0.533333	0.013333000000000001	1.0
299.5165	1.457	FoodChoice	-0.020000000000000004	1.523837	0.016667	0.006667	0.026667000000000003	1.0
304.5165	1.457	FoodChoice	0.0	0.7258359999999999	0.006667	0.006667	0.006667	1.0
311.5165	1.457	FoodChoice	0.0	1.103839	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
317.5165	1.457	FoodChoice	0.0	1.456862	0.02	0.02	0.02	0.0
322.0165	1.457	FoodChoice	-0.006666000000000001	1.435826	0.01	0.006667	0.013333000000000001	0.0
328.5165	1.457	FoodChoice	0.006667000000000034	1.899834	0.30333350000000003	0.306667	0.3	1.0
333.0165	1.457	FoodChoice	0.0	1.860832	0.006667	0.006667	0.006667	1.0
337.0165	1.457	FoodChoice	0.0	1.928839	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
341.5165	1.457	FoodChoice	0.013332999999999984	1.407837	0.3666665	0.37333299999999997	0.36	0.0
353.5165	1.457	FoodChoice	0.286667	0.79984	0.16333350000000002	0.306667	0.02	1.0
360.0165	1.457	FoodChoice	0.0	1.328883	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
364.0165	1.457	FoodChoice	-0.22666599999999998	0.733867	0.12	0.006667	0.23333299999999998	0.0
373.0165	1.457	FoodChoice	-0.29333400000000004	0.7028369999999999	0.16	0.013333000000000001	0.306667	0.0
387.5165	1.457	FoodChoice	-0.060000000000000026	0.721857	0.276667	0.246667	0.306667	0.0
392.5165	1.457	FoodChoice	0.013333000000000001	1.4768569999999999	0.0133335	0.02	0.006667	1.0
396.5165	1.457	FoodChoice	0.0	0.687847	0.006667	0.006667	0.006667	1.0
401.0165	1.457	FoodChoice	0.29999999999999993	0.993851	0.6699999999999999	0.82	0.52	1.0
407.0166	1.457	FoodChoice	-0.293333	1.499796	0.15333349999999998	0.006667	0.3	1.0
413.0165	1.457	FoodChoice	-0.24	0.9588180000000001	0.126667	0.006667	0.246667	0.0
419.0165	1.457	FoodChoice	0.0	0.907841	0.006667	0.006667	0.006667	1.0
