onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
152.5166	1.457	FoodChoice	0.0066659999999999775	0.9318219999999999	0.25	0.253333	0.246667	1.0
158.0165	1.457	FoodChoice	0.0	1.223826	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
162.5166	1.457	FoodChoice	0.0	0.760839	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
167.5166	1.457	FoodChoice	-0.06	0.720824	0.063333	0.033333	0.093333	0.0
173.5165	1.457	FoodChoice	0.026666000000000002	1.238836	0.02	0.033333	0.006667	1.0
185.5165	1.457	FoodChoice	-0.006666000000000001	1.62784	0.01	0.006667	0.013333000000000001	1.0
190.5165	1.457	FoodChoice	0.0	1.195842	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
194.5165	1.457	FoodChoice	-0.019999999999999997	1.272851	0.036667000000000005	0.026667000000000003	0.046667	0.0
203.0165	1.457	FoodChoice	0.0	0.739844	0.006667	0.006667	0.006667	1.0
209.0165	1.457	FoodChoice	-0.24666599999999997	1.4638309999999999	0.12999999999999998	0.006667	0.253333	0.0
213.5165	1.457	FoodChoice	0.0	1.368844	0.02	0.02	0.02	0.0
223.5166	1.457	FoodChoice	0.0	1.309807	0.006667	0.006667	0.006667	1.0
230.0166	1.457	FoodChoice	0.0	0.756841	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
234.5165	1.457	FoodChoice	0.0	0.972844	0.006667	0.006667	0.006667	1.0
241.0165	1.457	FoodChoice	-0.006666000000000001	0.780849	0.01	0.006667	0.013333000000000001	0.0
245.5166	1.457	FoodChoice	0.0	1.288836	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
254.5165	1.457	FoodChoice	-0.0066659999999999775	1.643839	0.25	0.246667	0.253333	1.0
258.5165	1.457	FoodChoice	0.0	0.9558409999999999	0.006667	0.006667	0.006667	0.0
263.0166	1.457	FoodChoice	0.0	1.014837	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
276.5165	1.457	FoodChoice	-0.013332999999999984	0.8838440000000001	0.3666665	0.36	0.37333299999999997	1.0
282.0166	1.457	FoodChoice	0.0	1.6137920000000001	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
288.0166	1.457	FoodChoice	0.0	0.8668370000000001	0.006667	0.006667	0.006667	1.0
292.5166	1.457	FoodChoice	0.0	0.823835	0.006667	0.006667	0.006667	0.0
296.5165	1.457	FoodChoice	0.0	0.696843	0.006667	0.006667	0.006667	0.0
305.0165	1.457	FoodChoice	0.0	1.8998439999999999	0.006667	0.006667	0.006667	0.0
310.0166	1.457	FoodChoice	0.0	1.455794	0.006667	0.006667	0.006667	0.0
315.5165	1.457	FoodChoice	0.0	1.419844	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
321.5166	1.457	FoodChoice	0.0	1.254785	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
327.5165	1.457	FoodChoice	0.0	0.9958610000000001	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
332.5166	1.457	FoodChoice	-0.006666999999999999	1.489824	0.0166665	0.013333000000000001	0.02	0.0
337.5165	1.457	FoodChoice	0.29999999999999993	1.405861	0.6699999999999999	0.82	0.52	1.0
341.5165	1.457	FoodChoice	0.0	1.279862	0.02	0.02	0.02	1.0
352.0166	1.457	FoodChoice	0.019999999999999997	0.75883	0.036667000000000005	0.046667	0.026667000000000003	1.0
356.0165	1.457	FoodChoice	0.0	1.253843	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
360.5165	1.457	FoodChoice	0.0	1.162842	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
371.5165	1.457	FoodChoice	0.0	0.806841	0.006667	0.006667	0.006667	0.0
377.5165	1.457	FoodChoice	-0.45999999999999996	0.8988459999999999	0.463333	0.23333299999999998	0.693333	0.0
383.5165	1.457	FoodChoice	0.36	0.970844	0.19333299999999998	0.37333299999999997	0.013333000000000001	1.0
393.0165	1.457	FoodChoice	0.0	1.013845	0.006667	0.006667	0.006667	0.0
397.0166	1.457	FoodChoice	-0.16000000000000003	1.189841	0.6133329999999999	0.533333	0.693333	0.0
401.0166	1.457	FoodChoice	0.0	0.79979	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
405.5166	1.457	FoodChoice	0.0	0.9708120000000001	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
410.0166	1.457	FoodChoice	-0.333333	0.72983	0.1933335	0.026667000000000003	0.36	0.0
414.0166	1.457	FoodChoice	0.0	1.254841	0.02	0.02	0.02	0.0
419.0165	1.457	FoodChoice	0.186666	0.8658440000000001	0.13999999999999999	0.23333299999999998	0.046667	0.0
