onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
277.0168	1.457	FoodChoice	0.0	1.8470520000000001	0.006667	0.006667	0.006667	1.0
289.0168	1.457	FoodChoice	0.13999999999999999	1.832037	0.163333	0.23333299999999998	0.093333	1.0
293.5168	1.457	FoodChoice	0.0	1.174052	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
299.5168	1.457	FoodChoice	0.0	1.67802	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
305.5168	1.457	FoodChoice	0.0	1.54301	0.006667	0.006667	0.006667	0.0
319.0167	1.457	FoodChoice	0.0	1.092123	0.006667	0.006667	0.006667	1.0
325.0167	1.457	FoodChoice	0.0	2.1571830000000003	0.006667	0.006667	0.006667	0.0
336.0168	1.457	FoodChoice	0.0	1.061089	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
340.0167	1.457	FoodChoice	-0.006666000000000001	1.081159	0.01	0.006667	0.013333000000000001	1.0
349.0168	1.457	FoodChoice	0.0	1.259044	0.006667	0.006667	0.006667	1.0
353.5168	1.457	FoodChoice	0.0	2.427074	0.006667	0.006667	0.006667	0.0
357.5168	1.457	FoodChoice	0.013333999999999999	0.924075	0.04	0.046667	0.033333	1.0
361.5168	1.457	FoodChoice	-0.506667	1.538067	0.26666650000000003	0.013333000000000001	0.52	0.0
365.5168	1.457	FoodChoice	0.0	0.990052	0.006667	0.006667	0.006667	1.0
375.0168	1.457	FoodChoice	0.0	1.068073	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
380.0167	1.457	FoodChoice	0.0	1.585113	0.006667	0.006667	0.006667	0.0
386.5168	1.457	FoodChoice	0.0	1.898039	0.006667	0.006667	0.006667	0.0
401.0168	1.457	FoodChoice	0.0	1.8070540000000002	0.013333000000000001	0.013333000000000001	0.013333000000000001	0.0
407.0168	1.457	FoodChoice	0.0	0.70505	0.006667	0.006667	0.006667	1.0
411.0168	1.457	FoodChoice	0.006666000000000001	1.106079	0.01	0.013333000000000001	0.006667	0.0
415.0167	1.457	FoodChoice	0.013333000000000001	1.411118	0.0133335	0.02	0.006667	1.0
419.0168	1.457	FoodChoice	-0.006666000000000001	1.084076	0.01	0.006667	0.013333000000000001	0.0
