onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
279.5167	1.457	FoodChoice	-0.15999999999999992	0.549149	1.9666669999999997	1.8866669999999999	2.046667	0.0
285.0168	1.457	FoodChoice	-0.14666599999999996	0.646129	0.45999999999999996	0.386667	0.533333	1.0
290.0167	3.0	Missed	-0.19999999999999996	n/a	0.9	0.8	1.0	n/a
296.0167	3.0	Missed	0.006666999999999992	n/a	0.0833335	0.086667	0.08	n/a
300.5167	1.457	FoodChoice	-0.046667	1.136202	0.0366665	0.013333000000000001	0.06	1.0
306.0167	1.457	FoodChoice	0.03333399999999953	0.5102270000000001	2.0300000000000002	2.046667	2.0133330000000003	0.0
310.0167	1.457	FoodChoice	-0.12666699999999997	0.58718	0.9366665000000001	0.873333	1.0	1.0
316.0166	1.457	FoodChoice	0.040000000000000036	1.040276	1.026667	1.046667	1.006667	1.0
324.5166	1.457	FoodChoice	-0.11333299999999996	0.533303	0.4966665	0.44	0.553333	0.0
330.5166	1.457	FoodChoice	-0.326667	0.8322440000000001	0.1833335	0.02	0.346667	0.0
336.5166	1.457	FoodChoice	-0.006666999999999999	0.986258	0.0166665	0.013333000000000001	0.02	1.0
340.5167	1.457	FoodChoice	0.013333999999999957	0.9141879999999999	1.16	1.166667	1.153333	0.0
349.5167	1.457	FoodChoice	-0.19999999999999996	0.937157	0.9	0.8	1.0	0.0
359.5167	1.457	FoodChoice	-0.133334	1.180167	0.5599999999999999	0.49333299999999997	0.626667	0.0
365.5167	1.457	FoodChoice	0.039999999999999994	0.7421479999999999	0.04	0.06	0.02	1.0
371.5167	1.457	FoodChoice	0.06666600000000034	1.5041790000000002	1.92	1.9533330000000002	1.8866669999999999	1.0
375.5167	1.457	FoodChoice	-1.4399999999999997	1.10818	1.746667	1.026667	2.4666669999999997	0.0
380.0167	1.457	FoodChoice	0.013333999999999957	1.9691880000000002	0.64	0.646667	0.633333	1.0
385.5167	1.457	FoodChoice	-0.4733329999999999	2.595231	1.1833335	0.946667	1.42	1.0
390.5167	1.457	FoodChoice	0.039999999999999994	0.59523	0.04	0.06	0.02	0.0
394.5167	1.457	FoodChoice	0.006666000000000005	0.808229	0.09	0.093333	0.086667	0.0
401.0166	1.457	FoodChoice	0.020000000000000018	2.420306	1.016667	1.026667	1.006667	1.0
405.5167	1.457	FoodChoice	-0.533334	0.9511780000000001	0.36	0.093333	0.626667	0.0
410.0166	1.457	FoodChoice	1.393333	0.784262	0.7166665	1.413333	0.02	0.0
414.0166	1.457	FoodChoice	1.4533339999999997	0.847245	0.9999999999999999	1.7266669999999997	0.273333	1.0
419.0167	3.0	Missed	-1.433333	n/a	0.8033335	0.086667	1.52	n/a
