onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
272.5167	1.457	FoodChoice	-0.07333400000000001	0.8727600000000001	0.49	0.453333	0.526667	0.0
277.0166	1.457	FoodChoice	-0.02	0.894856	0.023333	0.013333000000000001	0.033333	0.0
283.5167	1.457	FoodChoice	-0.006666999999999992	0.8707879999999999	0.06333349999999999	0.06	0.06666699999999999	1.0
289.5167	1.457	FoodChoice	-0.033333	1.277832	0.1966665	0.18	0.213333	1.0
295.5166	1.457	FoodChoice	-0.006665999999999998	0.905876	0.030000000000000002	0.026667000000000003	0.033333	1.0
301.5166	1.457	FoodChoice	0.006666999999999999	0.961907	0.0166665	0.02	0.013333000000000001	1.0
313.5166	1.457	FoodChoice	-0.19333299999999998	0.839889	0.8833335	0.786667	0.98	0.0
317.5166	1.457	FoodChoice	0.2066659999999999	0.904898	0.69	0.793333	0.586667	0.0
321.5166	1.457	FoodChoice	0.15333300000000005	0.867851	0.4366665	0.513333	0.36	0.0
326.5166	1.457	FoodChoice	-0.08666600000000013	1.3788340000000001	1.03	0.986667	1.073333	1.0
332.0166	1.457	FoodChoice	0.9733339999999995	1.242836	2.5	2.9866669999999997	2.0133330000000003	1.0
338.5166	1.457	FoodChoice	-0.17333299999999996	2.125858	1.1266665	1.04	1.213333	0.0
343.5166	1.457	FoodChoice	0.10000000000000009	1.089867	1.45	1.5	1.4	0.0
349.5166	1.457	FoodChoice	0.040000000000000036	1.342848	0.493333	0.513333	0.473333	1.0
358.5166	1.457	FoodChoice	0.2066659999999999	0.779859	0.69	0.793333	0.586667	0.0
365.0166	1.457	FoodChoice	-0.18	1.012857	0.123333	0.033333	0.213333	1.0
369.0166	1.457	FoodChoice	-0.7266669999999995	1.537875	1.9833334999999999	1.62	2.3466669999999996	0.0
378.5166	1.457	FoodChoice	1.6533339999999996	1.587862	1.18	2.0066669999999998	0.353333	1.0
383.5166	1.457	FoodChoice	0.006665999999999998	0.7498670000000001	0.030000000000000002	0.033333	0.026667000000000003	1.0
392.0166	1.457	FoodChoice	-0.19333399999999923	1.560871	2.25	2.1533330000000004	2.3466669999999996	1.0
396.5166	1.457	FoodChoice	-0.020000000000000018	1.834873	0.536667	0.526667	0.546667	0.0
402.5166	1.457	FoodChoice	0.18666700000000003	1.1698709999999999	0.8866665	0.98	0.793333	1.0
407.5166	1.457	FoodChoice	-0.5866669999999998	0.898864	1.6933334999999998	1.4	1.9866669999999997	0.0
413.5166	1.457	FoodChoice	-0.06666599999999989	1.451876	1.1800000000000002	1.146667	1.213333	1.0
419.0166	1.457	FoodChoice	0.1200000000000001	1.129852	1.56	1.62	1.5	1.0
