onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
203.0167	1.457	FoodChoice	0.039999999999999994	0.821117	0.04	0.06	0.02	1.0
209.0167	1.457	FoodChoice	-0.33999999999999986	0.9071520000000001	2.1766669999999997	2.0066669999999998	2.3466669999999996	0.0
213.5168	1.457	FoodChoice	0.040000000000000036	1.818065	0.493333	0.513333	0.473333	0.0
223.5168	1.457	FoodChoice	-0.093333	0.9720479999999999	0.4066665	0.36	0.453333	1.0
230.0167	1.457	FoodChoice	-0.03333399999999999	2.030087	0.049999999999999996	0.033333	0.06666699999999999	1.0
234.5167	1.457	FoodChoice	0.07999999999999996	1.069114	0.746667	0.786667	0.706667	1.0
241.0168	1.457	FoodChoice	0.006666000000000505	1.935065	2.01	2.0133330000000003	2.0066669999999998	1.0
245.5168	1.457	FoodChoice	0.020000000000000004	1.7990560000000002	0.043333	0.053333000000000005	0.033333	0.0
254.5167	1.457	FoodChoice	0.0	1.578115	0.026667000000000003	0.026667000000000003	0.026667000000000003	0.0
258.5167	1.457	FoodChoice	1.6333339999999996	0.776092	1.17	1.9866669999999997	0.353333	1.0
263.0167	1.457	FoodChoice	0.0	2.403094	2.9866669999999997	2.9866669999999997	2.9866669999999997	1.0
276.5167	1.457	FoodChoice	-0.1466670000000001	1.4300950000000001	1.5466665000000002	1.473333	1.62	1.0
282.0167	1.457	FoodChoice	-0.03333399999999999	1.3531440000000001	0.049999999999999996	0.033333	0.06666699999999999	1.0
288.0167	1.457	FoodChoice	-0.133333	0.921119	0.2866665	0.22	0.353333	1.0
292.5167	1.457	FoodChoice	0.006667000000000003	1.3521100000000001	0.0233335	0.026667000000000003	0.02	1.0
296.5167	1.457	FoodChoice	-0.006666999999999999	1.968091	0.0166665	0.013333000000000001	0.02	0.0
305.0168	1.457	FoodChoice	0.09333300000000011	1.556067	1.5733335	1.62	1.526667	1.0
310.0167	1.457	FoodChoice	-0.05333300000000002	0.994129	0.32666649999999997	0.3	0.353333	1.0
315.5168	1.457	FoodChoice	0.15333300000000005	1.05006	0.4366665	0.513333	0.36	0.0
321.5168	1.457	FoodChoice	-0.046667	1.013073	0.0766665	0.053333000000000005	0.1	0.0
327.5168	1.457	FoodChoice	-0.02	1.5150649999999999	0.023333	0.013333000000000001	0.033333	0.0
332.5167	1.457	FoodChoice	0.0	1.100092	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
337.5168	1.457	FoodChoice	0.020000000000000018	1.5040870000000002	0.536667	0.546667	0.526667	1.0
341.5167	1.457	FoodChoice	-0.133333	0.988084	0.2866665	0.22	0.353333	1.0
352.0168	1.457	FoodChoice	-0.12	0.878084	0.12	0.06	0.18	0.0
356.0167	1.457	FoodChoice	0.006666999999999999	0.740165	0.0166665	0.02	0.013333000000000001	1.0
360.5168	1.457	FoodChoice	0.026666999999999996	0.8880610000000001	1.4866665000000001	1.5	1.473333	0.0
371.5167	1.457	FoodChoice	-1.5600000000000003	1.243088	1.233333	0.453333	2.0133330000000003	0.0
377.5167	1.457	FoodChoice	0.026665999999999995	1.567143	0.2	0.213333	0.186667	1.0
383.5167	1.457	FoodChoice	-0.35333400000000004	1.378152	0.53	0.353333	0.706667	1.0
393.0168	1.457	FoodChoice	0.006666999999999999	0.873041	0.0166665	0.02	0.013333000000000001	1.0
397.0168	1.457	FoodChoice	0.0	1.2280719999999998	0.026667000000000003	0.026667000000000003	0.026667000000000003	0.0
401.0168	1.457	FoodChoice	0.093333	1.029061	0.4066665	0.453333	0.36	1.0
405.5167	1.457	FoodChoice	-0.153333	0.7981060000000001	0.1033335	0.026667000000000003	0.18	0.0
410.0167	1.457	FoodChoice	0.573334	0.665158	0.30000000000000004	0.586667	0.013333000000000001	1.0
414.0167	1.457	FoodChoice	1.04	1.555112	0.5533330000000001	1.073333	0.033333	1.0
419.0167	1.457	FoodChoice	-0.953333	0.8651530000000001	0.5033335	0.026667000000000003	0.98	0.0
