onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
244.0166	1.457	FoodChoice	0.8866669999999996	0.61464	2.4766665000000003	2.92	2.0333330000000003	0.0
250.0166	1.457	FoodChoice	-0.020000000000000018	0.78065	2.01	2.0	2.02	0.0
254.0166	1.457	FoodChoice	0.026666000000000523	0.816682	2.94	2.953333	2.9266669999999997	0.0
268.5166	1.457	FoodChoice	-1.9266669999999997	1.956649	2.0233334999999997	1.06	2.9866669999999997	0.0
273.5167	1.457	FoodChoice	-0.026666999999999774	1.138542	1.9733334999999999	1.96	1.9866669999999997	0.0
283.5167	3.0	Missed	0.03333400000000003	n/a	0.15	0.166667	0.13333299999999998	n/a
288.0166	1.457	FoodChoice	1.8933330000000002	0.757644	2.0066665	2.953333	1.06	1.0
292.0167	1.457	FoodChoice	-1.866667	1.0525930000000001	1.0666665	0.13333299999999998	2.0	0.0
296.5167	1.457	FoodChoice	-0.07333300000000001	0.728586	0.0633335	0.026667000000000003	0.1	0.0
302.5166	1.457	FoodChoice	-0.3733329999999999	0.578627	1.2533335	1.066667	1.44	0.0
307.5166	1.457	FoodChoice	-0.013333999999999513	1.444618	1.98	1.9733330000000002	1.9866669999999997	1.0
311.5167	1.457	FoodChoice	-1.946667	0.889591	0.9866665	0.013333000000000001	1.96	0.0
315.5166	1.457	FoodChoice	0.013333999999999513	1.012674	2.04	2.046667	2.0333330000000003	0.0
321.5166	1.457	FoodChoice	-0.006665999999999998	1.346648	0.030000000000000002	0.026667000000000003	0.033333	1.0
327.5166	3.0	Missed	0.0066669999999999785	n/a	1.0566665	1.06	1.053333	n/a
334.5166	1.457	FoodChoice	0.03333300000000028	0.594645	2.9366665000000003	2.953333	2.92	1.0
343.0166	1.457	FoodChoice	0.04666699999999979	1.238643	2.0233334999999997	2.046667	2.0	1.0
354.0167	1.457	FoodChoice	0.0066669999999999785	1.533557	1.0566665	1.06	1.053333	1.0
358.0166	1.457	FoodChoice	-1.0066669999999998	1.435665	1.5233335	1.02	2.0266669999999998	0.0
367.5166	1.457	FoodChoice	-1.0066669999999998	1.27468	1.5433335	1.04	2.046667	1.0
381.0167	1.457	FoodChoice	-0.013333999999999513	1.396571	2.04	2.0333330000000003	2.046667	0.0
385.5167	1.457	FoodChoice	1.8933339999999999	0.6795329999999999	1.0399999999999998	1.9866669999999997	0.093333	1.0
397.5167	1.457	FoodChoice	-0.153334	1.162595	0.09000000000000001	0.013333000000000001	0.166667	0.0
403.5166	1.457	FoodChoice	0.03333399999999953	1.686652	2.9699999999999998	2.9866669999999997	2.953333	1.0
410.0167	1.457	FoodChoice	-1.0000000000000002	2.946589	1.5333330000000003	1.033333	2.0333330000000003	0.0
414.5166	1.457	FoodChoice	-1.0066660000000003	0.8886430000000001	1.5300000000000002	1.026667	2.0333330000000003	0.0
419.0166	1.457	FoodChoice	0.0	0.7926310000000001	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
