onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
292.5168	1.457	FoodChoice	-0.013333000000000261	1.215233	1.6466665	1.64	1.6533330000000002	1.0
296.5167	1.457	FoodChoice	0.0066669999999999785	1.386259	0.5766665	0.58	0.573333	0.0
305.0167	1.457	FoodChoice	0.9400000000000002	1.208258	1.543333	2.0133330000000003	1.073333	1.0
310.0167	1.457	FoodChoice	-1.093334	1.392287	1.1199999999999999	0.573333	1.666667	0.0
315.5168	1.457	FoodChoice	-0.14000000000000007	1.138197	0.49	0.42	0.56	0.0
321.5168	1.457	FoodChoice	-0.026666999999999996	1.727212	1.6133335	1.6	1.626667	0.0
327.5167	1.457	FoodChoice	0.0	1.272346	1.6533330000000002	1.6533330000000002	1.6533330000000002	1.0
332.5168	1.457	FoodChoice	-1.486667	1.158233	0.8966664999999999	0.153333	1.64	0.0
337.5167	1.457	FoodChoice	0.0066669999999997565	1.669298	1.8233335	1.8266669999999998	1.82	1.0
341.5167	1.457	FoodChoice	-0.10000000000000003	2.278307	0.47	0.42	0.52	0.0
352.0168	1.457	FoodChoice	0.46666699999999994	1.321164	1.2933335000000001	1.526667	1.06	1.0
356.0168	1.457	FoodChoice	0.15333300000000016	1.990161	1.9233335	2.0	1.8466669999999998	0.0
360.5168	1.457	FoodChoice	0.15999999999999992	1.289177	1.746667	1.8266669999999998	1.666667	1.0
371.5168	1.457	FoodChoice	0.01333300000000004	1.618208	1.0666665000000002	1.073333	1.06	0.0
377.5167	1.457	FoodChoice	-1.046666	1.7212509999999999	1.2100000000000002	0.686667	1.7333330000000002	0.0
383.5167	1.457	FoodChoice	-1.0199999999999998	0.894241	1.3166669999999998	0.806667	1.8266669999999998	0.0
393.0168	1.457	FoodChoice	-0.06666699999999981	0.8721979999999999	1.7933335	1.76	1.8266669999999998	0.0
397.0167	1.457	FoodChoice	1.1	1.082258	1.1033330000000001	1.6533330000000002	0.553333	1.0
401.0167	1.457	FoodChoice	-0.533333	2.251235	0.3133335	0.046667	0.58	0.0
405.5168	1.457	FoodChoice	0.026666000000000523	1.075175	2.02	2.0333330000000003	2.0066669999999998	0.0
410.0167	1.457	FoodChoice	-1.06	1.51128	1.29	0.76	1.82	0.0
414.0168	1.457	FoodChoice	-1.046667	2.2392060000000003	1.2366665000000001	0.713333	1.76	1.0
419.0167	1.457	FoodChoice	-0.06000000000000001	1.557316	0.096667	0.06666699999999999	0.126667	0.0
