onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
195.5167	1.457	FoodChoice	-1.2666669999999998	1.385011	1.6266664999999998	0.993333	2.26	0.0
201.5167	1.457	FoodChoice	-0.11333300000000013	1.105944	1.4833335	1.426667	1.54	1.0
206.5167	1.457	FoodChoice	0.00666599999999995	1.171967	0.6499999999999999	0.6533329999999999	0.646667	1.0
211.5167	1.457	FoodChoice	0.05999999999999994	1.141952	0.503333	0.533333	0.473333	1.0
216.0168	1.457	FoodChoice	-0.786667	1.177881	1.5066665	1.113333	1.9	0.0
220.0167	1.457	FoodChoice	-0.006666000000000005	1.403966	0.35	0.346667	0.353333	0.0
226.0167	1.457	FoodChoice	-0.09999999999999998	1.225956	0.53	0.48	0.58	0.0
230.5168	1.457	FoodChoice	-0.033332999999999835	1.265851	1.0766665	1.06	1.0933329999999999	0.0
237.0168	1.457	FoodChoice	-0.7266670000000001	1.269902	0.6966665000000001	0.333333	1.06	0.0
241.0166	1.457	FoodChoice	0.039999999999999925	1.136055	0.6066670000000001	0.626667	0.586667	0.0
245.0167	1.457	FoodChoice	0.23333399999999993	1.015955	1.4100000000000001	1.526667	1.293333	0.0
251.5168	1.457	FoodChoice	-0.146667	1.401893	0.8466665	0.773333	0.92	0.0
255.5168	1.457	FoodChoice	-0.026665999999999968	1.155901	0.32	0.306667	0.333333	1.0
264.0167	1.457	FoodChoice	0.11333300000000013	1.25498	1.4833335	1.54	1.426667	0.0
268.0168	1.457	FoodChoice	-0.026666999999999996	1.978902	1.1266664999999998	1.113333	1.14	1.0
273.5168	1.457	FoodChoice	0.4066669999999999	2.039909	1.7766665000000001	1.98	1.573333	0.0
279.0168	1.457	FoodChoice	-1.1800000000000002	0.717895	1.51	0.92	2.1	0.0
283.5168	1.457	FoodChoice	-0.026666999999999996	1.5329	1.0666665000000002	1.053333	1.08	0.0
288.5168	1.457	FoodChoice	0.006666000000000005	2.039899	0.47	0.473333	0.466667	0.0
293.0168	1.457	FoodChoice	1.2199999999999998	1.068922	1.3966669999999999	2.0066669999999998	0.786667	1.0
297.5168	1.457	FoodChoice	-0.6400000000000001	1.397893	0.786667	0.466667	1.106667	0.0
302.5168	1.457	FoodChoice	-0.09999999999999998	1.50589	0.396667	0.346667	0.446667	1.0
306.5168	1.457	FoodChoice	-0.006666000000000061	0.915867	1.03	1.026667	1.033333	1.0
312.0167	1.457	FoodChoice	-0.01333300000000004	1.032945	1.0733335	1.066667	1.08	1.0
316.5168	1.457	FoodChoice	-0.746666	1.5688879999999998	0.68	0.306667	1.053333	1.0
323.0167	1.457	FoodChoice	0.0	1.2109290000000001	1.526667	1.526667	1.526667	1.0
328.5167	1.457	FoodChoice	-0.006666000000000005	1.781986	0.35	0.346667	0.353333	1.0
333.0166	1.457	FoodChoice	0.019999999999999907	1.424052	0.7833330000000001	0.793333	0.773333	1.0
338.0166	1.457	FoodChoice	0.3599999999999999	1.364063	1.72	1.9	1.54	1.0
342.5167	1.457	FoodChoice	0.4266669999999999	1.626991	1.3133335000000002	1.526667	1.1	1.0
351.0167	1.457	FoodChoice	0.06666700000000003	1.29603	0.7533335	0.786667	0.72	1.0
357.0167	1.457	FoodChoice	-0.633333	1.124947	0.8966665	0.58	1.213333	0.0
361.5167	1.457	FoodChoice	-0.9	1.29397	1.076667	0.626667	1.526667	0.0
367.5168	1.457	FoodChoice	-0.23333399999999993	1.402899	1.4100000000000001	1.293333	1.526667	0.0
371.5166	1.457	FoodChoice	0.6866659999999999	1.307013	0.75	1.0933329999999999	0.406667	1.0
375.5168	1.457	FoodChoice	-0.306666	0.9649	0.32	0.166667	0.473333	0.0
387.5168	1.457	FoodChoice	0.1200000000000001	1.008901	2.04	2.1	1.98	1.0
398.0168	1.457	FoodChoice	-0.92	1.4919209999999998	1.066667	0.606667	1.526667	0.0
404.5167	1.457	FoodChoice	-0.706666	1.88096	0.9400000000000001	0.586667	1.293333	0.0
419.0167	1.457	FoodChoice	-0.086667	2.279957	0.2433335	0.2	0.286667	0.0
