onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
128.0165	1.457	FoodChoice	0.040000000000000036	1.112506	1.6733330000000002	1.6933330000000002	1.6533330000000002	0.0
133.0165	1.457	FoodChoice	0.0066669999999999785	1.301491	1.5366665	1.54	1.533333	0.0
137.0166	1.457	FoodChoice	0.08666699999999983	1.199438	1.7833335	1.8266669999999998	1.74	0.0
143.0165	1.457	FoodChoice	0.0066669999999999785	0.6905100000000001	0.4633335	0.466667	0.46	1.0
149.5166	1.457	FoodChoice	-0.046667000000000014	1.02741	0.3766665	0.353333	0.4	0.0
156.0165	1.457	FoodChoice	-0.26666700000000004	0.997498	0.26666650000000003	0.13333299999999998	0.4	0.0
166.5166	1.457	FoodChoice	-0.0066669999999999785	1.104417	1.0233335000000001	1.02	1.026667	0.0
180.0166	1.457	FoodChoice	0.40666699999999967	1.214452	2.3233335	2.5266669999999998	2.12	1.0
185.5165	1.457	FoodChoice	0.0066669999999997565	0.7705	1.7433334999999999	1.7466669999999997	1.74	1.0
190.0166	1.457	FoodChoice	-0.046667000000000014	1.22347	1.9233335	1.9	1.946667	1.0
196.5166	1.457	FoodChoice	-0.020000000000000018	1.122436	0.143333	0.13333299999999998	0.153333	0.0
202.0166	1.457	FoodChoice	-0.1866669999999997	0.59845	1.6533335	1.56	1.7466669999999997	0.0
207.0166	1.457	FoodChoice	-0.03333300000000006	0.976427	1.5566665	1.54	1.573333	1.0
211.0166	1.457	FoodChoice	0.01333300000000004	1.14544	1.0266665000000001	1.033333	1.02	1.0
219.5166	1.457	FoodChoice	-0.12	1.184417	0.9199999999999999	0.86	0.98	1.0
224.0166	1.457	FoodChoice	0.1666669999999999	0.7394	1.3966665	1.48	1.313333	0.0
230.5166	1.457	FoodChoice	-0.566667	0.9284950000000001	1.8166665000000002	1.533333	2.1	1.0
236.5166	1.457	FoodChoice	0.9199999999999999	0.774416	1.44	1.9	0.98	1.0
241.5167	1.457	FoodChoice	0.7066660000000002	0.8263739999999999	2.36	2.713333	2.0066669999999998	0.0
245.5167	1.457	FoodChoice	-0.09999999999999987	1.005383	1.8900000000000001	1.84	1.94	0.0
250.0165	1.457	FoodChoice	-0.16666700000000012	1.237544	1.1766665	1.0933329999999999	1.26	0.0
260.0165	1.457	FoodChoice	-0.5933329999999999	0.822484	2.4166665	2.12	2.713333	0.0
266.5166	1.457	FoodChoice	0.020000000000000018	1.061413	1.49	1.5	1.48	1.0
272.0167	1.457	FoodChoice	-0.19999999999999996	0.9763809999999999	1.6400000000000001	1.54	1.74	0.0
283.0166	1.457	FoodChoice	0.9666669999999998	0.989455	1.3433335	1.8266669999999998	0.86	0.0
289.0167	1.457	FoodChoice	0.10666700000000007	1.001359	1.1466664999999998	1.2	1.0933329999999999	1.0
295.0166	1.457	FoodChoice	-0.1866669999999997	1.1994129999999998	1.6333335	1.54	1.7266669999999997	0.0
299.5166	1.457	FoodChoice	-0.0066669999999997565	1.088415	2.0033335	2.0	2.0066669999999998	0.0
304.5166	1.457	FoodChoice	-0.046667000000000014	1.138426	1.5633335000000002	1.54	1.586667	0.0
311.5166	1.457	FoodChoice	-0.826667	0.690415	0.5666665	0.153333	0.98	1.0
317.5166	1.457	FoodChoice	0.18666600000000022	0.673454	2.62	2.713333	2.5266669999999998	0.0
322.0166	1.457	FoodChoice	0.013333999999999957	1.021456	1.58	1.586667	1.573333	1.0
328.5166	1.457	FoodChoice	0.9200000000000003	1.088437	1.293333	1.7533330000000003	0.833333	1.0
333.0166	1.457	FoodChoice	0.9199999999999999	0.8474079999999999	1.48	1.94	1.02	1.0
337.0166	1.457	FoodChoice	0.0066669999999999785	2.25544	0.4633335	0.466667	0.46	0.0
341.5167	1.457	FoodChoice	0.8800000000000001	1.0113809999999999	1.4	1.84	0.96	1.0
353.5166	1.457	FoodChoice	-0.013333999999999957	1.219432	1.58	1.573333	1.586667	0.0
360.0166	1.457	FoodChoice	-0.17333300000000018	1.0534370000000002	1.9266665	1.84	2.0133330000000003	0.0
364.0167	1.457	FoodChoice	0.019999999999999796	0.888374	1.7166669999999997	1.7266669999999997	1.706667	1.0
373.0165	1.457	FoodChoice	-0.14666699999999988	1.524505	2.0266665	1.9533330000000002	2.1	0.0
387.5166	1.457	FoodChoice	0.0	1.0994110000000001	1.9933330000000002	1.9933330000000002	1.9933330000000002	0.0
392.5165	1.457	FoodChoice	0.6800000000000002	1.068519	1.6733330000000002	2.0133330000000003	1.333333	1.0
396.5167	1.457	FoodChoice	0.0933339999999998	1.426381	1.38	1.426667	1.333333	0.0
401.0167	1.457	FoodChoice	-0.020000000000000018	1.16639	1.49	1.48	1.5	0.0
407.0166	1.457	FoodChoice	0.213333	1.151445	2.2266665000000003	2.333333	2.12	1.0
413.0166	1.457	FoodChoice	0.026666999999999996	0.8084210000000001	0.8466665	0.86	0.833333	1.0
419.0165	1.457	FoodChoice	-0.0066669999999999785	1.0985129999999999	1.0366665	1.033333	1.04	1.0
