onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
185.5167	1.457	FoodChoice	0.313334	1.759528	0.49	0.646667	0.333333	1.0
190.0168	1.457	FoodChoice	0.08666699999999994	2.193359	0.8433335	0.886667	0.8	0.0
196.5167	1.457	FoodChoice	0.0	2.4354299999999998	0.333333	0.333333	0.333333	0.0
202.0168	1.457	FoodChoice	0.0066659999999999775	0.8684270000000001	0.11	0.11333299999999999	0.10666700000000001	1.0
207.0167	1.457	FoodChoice	-0.03333400000000003	1.1164319999999999	0.41000000000000003	0.393333	0.426667	0.0
211.0167	1.457	FoodChoice	-0.06666700000000003	2.058459	0.4266665	0.393333	0.46	0.0
219.5168	1.457	FoodChoice	-0.24	0.915379	0.273333	0.153333	0.393333	0.0
224.0168	1.457	FoodChoice	0.093333	2.146359	0.9333335	0.98	0.886667	1.0
230.5167	1.457	FoodChoice	-0.6799999999999999	0.8954780000000001	1.3199999999999998	0.98	1.66	0.0
236.5168	1.457	FoodChoice	1.346667	0.767349	0.9866664999999999	1.66	0.313333	1.0
241.5167	1.457	FoodChoice	0.16666599999999998	2.398519	0.83	0.913333	0.746667	1.0
245.5167	1.457	FoodChoice	-0.22666699999999995	2.376439	1.1666665	1.053333	1.28	0.0
250.0168	1.457	FoodChoice	-0.033334	1.093401	0.09000000000000001	0.07333300000000001	0.10666700000000001	1.0
260.0168	1.457	FoodChoice	0.020000000000000018	0.7633810000000001	0.13	0.14	0.12	1.0
266.5168	1.457	FoodChoice	0.01999999999999999	1.4923680000000001	0.056666999999999995	0.06666699999999999	0.046667	1.0
272.0168	1.457	FoodChoice	0.033333	1.8863439999999998	0.1366665	0.153333	0.12	0.0
283.0168	1.457	FoodChoice	0.17999999999999994	1.27239	1.5699999999999998	1.66	1.48	1.0
289.0167	1.457	FoodChoice	-0.33999999999999997	2.446455	0.503333	0.333333	0.673333	1.0
295.0168	1.457	FoodChoice	-0.47999999999999976	0.696437	1.766667	1.526667	2.0066669999999998	0.0
299.5168	1.457	FoodChoice	-0.66	1.197344	0.403333	0.07333300000000001	0.733333	0.0
304.5168	1.457	FoodChoice	-0.22666699999999995	1.646391	1.1666665	1.053333	1.28	0.0
311.5168	1.457	FoodChoice	0.0	2.7193970000000003	0.333333	0.333333	0.333333	1.0
317.5168	1.457	FoodChoice	0.09999999999999998	1.774364	0.443333	0.49333299999999997	0.393333	0.0
322.0167	1.457	FoodChoice	0.06666700000000003	1.535444	0.6533335	0.686667	0.62	0.0
328.5168	1.457	FoodChoice	-0.033334	0.692369	0.09000000000000001	0.07333300000000001	0.10666700000000001	1.0
333.0167	1.457	FoodChoice	0.0	2.426454	0.313333	0.313333	0.313333	0.0
337.0168	1.457	FoodChoice	0.3400000000000001	1.53735	1.2366670000000002	1.4066670000000001	1.066667	1.0
341.5167	1.457	FoodChoice	-0.006666999999999992	1.720477	0.0766665	0.07333300000000001	0.08	1.0
353.5168	3.0	Missed	0.06000000000000001	n/a	0.07666700000000001	0.10666700000000001	0.046667	n/a
360.0168	1.457	FoodChoice	-0.006667000000000003	1.002365	0.0233335	0.02	0.026667000000000003	0.0
364.0168	1.457	FoodChoice	0.033332999999999946	1.626379	0.2966665	0.313333	0.28	1.0
373.0168	1.457	FoodChoice	0.046665999999999985	1.779379	0.6699999999999999	0.693333	0.646667	1.0
387.5168	1.457	FoodChoice	0.020000000000000018	2.298381	0.323333	0.333333	0.313333	1.0
392.5167	1.457	FoodChoice	0.053333000000000005	1.812445	0.09333349999999999	0.12	0.06666699999999999	0.0
396.5168	1.457	FoodChoice	0.946667	1.826393	0.5933335	1.066667	0.12	1.0
401.0167	1.457	FoodChoice	-0.6799999999999999	2.421504	1.1400000000000001	0.8	1.48	0.0
407.0168	1.457	FoodChoice	-1.1400000000000001	0.89338	0.71	0.14	1.28	0.0
413.0168	1.457	FoodChoice	0.020000000000000018	1.5904040000000002	0.143333	0.153333	0.13333299999999998	1.0
419.0167	1.457	FoodChoice	1.2533340000000002	0.688493	0.78	1.4066670000000001	0.153333	1.0
