onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
131.0166	1.457	FoodChoice	-0.046667000000000014	1.442682	1.2433334999999999	1.22	1.266667	1.0
137.5165	1.457	FoodChoice	0.0066669999999999785	1.4647709999999998	1.0366665	1.04	1.033333	1.0
144.5165	1.457	FoodChoice	-0.10666599999999993	0.9677600000000001	0.6	0.546667	0.6533329999999999	0.0
150.0165	1.457	FoodChoice	-0.01333300000000004	1.193764	1.5533335	1.546667	1.56	1.0
154.5166	1.457	FoodChoice	0.06666700000000003	1.022708	1.0733335	1.106667	1.04	0.0
159.5166	1.457	FoodChoice	0.6533339999999999	1.246691	1.3399999999999999	1.666667	1.013333	0.0
163.5166	1.457	FoodChoice	0.08666599999999991	0.716739	1.37	1.413333	1.326667	1.0
174.0166	1.457	FoodChoice	-0.013333999999999735	0.9447479999999999	1.7999999999999998	1.793333	1.8066669999999998	1.0
180.5165	1.457	FoodChoice	0.19999999999999996	0.899775	1.226667	1.326667	1.126667	0.0
186.5166	1.457	FoodChoice	0.013333000000000261	1.143753	1.8133335	1.82	1.8066669999999998	1.0
191.5166	1.457	FoodChoice	0.15333300000000005	1.128711	0.8233334999999999	0.9	0.746667	0.0
197.0166	1.457	FoodChoice	-0.040000000000000036	0.8776889999999999	2.0	1.98	2.02	0.0
201.5166	1.457	FoodChoice	0.0	1.141741	1.186667	1.186667	1.186667	1.0
205.5165	1.457	FoodChoice	-0.039999999999999813	0.776755	1.1466669999999999	1.126667	1.166667	1.0
210.0166	1.457	FoodChoice	-0.14	1.149721	0.9366669999999999	0.866667	1.006667	1.0
214.0165	1.457	FoodChoice	0.020000000000000018	1.051788	1.283333	1.293333	1.273333	0.0
219.0165	1.457	FoodChoice	0.013333000000000261	0.742777	1.9866665000000001	1.9933330000000002	1.98	1.0
223.5165	1.457	FoodChoice	0.006666000000000061	1.241782	0.87	0.873333	0.866667	0.0
232.5166	1.457	FoodChoice	0.0066669999999999785	0.882712	0.7766665	0.78	0.773333	0.0
238.5165	1.457	FoodChoice	0.753333	0.76677	1.4833335	1.86	1.106667	1.0
243.5165	1.457	FoodChoice	-0.0533330000000003	0.691763	2.3933335	2.3666669999999996	2.42	1.0
249.0165	1.457	FoodChoice	-0.233333	0.996767	1.6633335	1.546667	1.78	0.0
255.5166	1.457	FoodChoice	-0.14	0.822699	0.9366669999999999	0.866667	1.006667	1.0
262.0165	1.457	FoodChoice	-0.06666700000000003	1.229753	1.0866665000000002	1.053333	1.12	0.0
270.5166	1.457	FoodChoice	0.01333300000000004	1.189751	0.7533335	0.76	0.746667	0.0
277.0165	1.457	FoodChoice	-0.19999999999999996	1.161773	0.646667	0.546667	0.746667	0.0
289.0165	1.457	FoodChoice	0.11333300000000013	0.777776	1.7233334999999999	1.78	1.666667	1.0
293.5166	1.457	FoodChoice	-0.053333000000000075	0.8917430000000001	1.0933335	1.066667	1.12	1.0
299.5165	1.457	FoodChoice	0.05999999999999983	0.932793	1.1566670000000001	1.186667	1.126667	0.0
305.5165	1.457	FoodChoice	-0.14	1.117787	0.943333	0.873333	1.013333	0.0
319.0166	1.457	FoodChoice	-0.286667	0.987683	0.7233335	0.58	0.866667	0.0
325.0166	1.457	FoodChoice	-0.033332999999999946	0.820672	0.5633334999999999	0.546667	0.58	1.0
336.0166	1.457	FoodChoice	0.0066669999999999785	0.8347370000000001	1.1966665	1.2	1.193333	0.0
340.0166	1.457	FoodChoice	-0.06666700000000003	1.203718	1.0866665000000002	1.053333	1.12	0.0
349.0166	1.457	FoodChoice	-0.13333300000000003	0.825732	0.9666665000000001	0.9	1.033333	0.0
353.5166	1.457	FoodChoice	0.09333400000000003	1.2916969999999999	0.7	0.746667	0.6533329999999999	1.0
357.5166	1.457	FoodChoice	0.01333300000000004	0.77571	1.5533335	1.56	1.546667	0.0
361.5166	1.457	FoodChoice	-0.8266660000000003	0.684711	1.58	1.166667	1.9933330000000002	0.0
365.5166	1.457	FoodChoice	0.0066669999999999785	0.9307139999999999	1.0366665	1.04	1.033333	1.0
375.0166	1.457	FoodChoice	-0.16666599999999998	0.763722	1.19	1.106667	1.273333	1.0
380.0165	1.457	FoodChoice	0.166667	0.656778	0.6633335	0.746667	0.58	1.0
386.5165	1.457	FoodChoice	0.020000000000000018	0.902781	0.77	0.78	0.76	0.0
401.0165	1.457	FoodChoice	0.039999999999999813	0.837781	1.1466669999999999	1.166667	1.126667	0.0
407.0165	1.457	FoodChoice	-0.25333300000000003	1.043769	0.9066665	0.78	1.033333	1.0
411.0166	1.457	FoodChoice	0.686667	0.698749	0.9233335	1.266667	0.58	1.0
415.0165	1.457	FoodChoice	0.66	0.721767	1.163333	1.493333	0.833333	1.0
419.0166	1.457	FoodChoice	-0.6533329999999999	0.9007149999999999	1.0866665	0.76	1.413333	0.0
