onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
264.0167	1.457	FoodChoice	-0.0066669999999997565	0.9792540000000001	2.0966665000000004	2.0933330000000003	2.1	1.0
268.0167	1.457	FoodChoice	-0.12666699999999986	2.3622650000000003	1.3633335	1.3	1.426667	0.0
273.5166	1.457	FoodChoice	-0.046667000000000014	1.802361	0.3433335	0.32	0.366667	0.0
279.0165	1.457	FoodChoice	-0.09333399999999992	1.48339	0.56	0.513333	0.606667	0.0
283.5165	1.457	FoodChoice	0.013332999999999984	0.807394	0.2133335	0.22	0.20666700000000002	0.0
288.5166	1.457	FoodChoice	-0.12000000000000001	1.093379	0.126667	0.06666699999999999	0.186667	0.0
293.0165	1.457	FoodChoice	0.026666999999999996	2.071399	1.4133334999999998	1.426667	1.4	1.0
297.5165	1.457	FoodChoice	-0.08666699999999994	1.5173860000000001	0.5633334999999999	0.52	0.606667	1.0
302.5166	1.457	FoodChoice	0.146667	1.080317	0.6933335	0.766667	0.62	0.0
306.5166	1.457	FoodChoice	-0.06	1.2022899999999999	0.376667	0.346667	0.406667	0.0
312.0166	1.457	FoodChoice	-0.22	1.015275	0.21000000000000002	0.1	0.32	1.0
316.5166	1.457	FoodChoice	-0.033333000000000015	0.801297	0.0833335	0.06666699999999999	0.1	0.0
323.0165	1.457	FoodChoice	0.019999999999999907	1.449426	0.81	0.82	0.8	0.0
328.5165	1.457	FoodChoice	-0.09333399999999992	1.451411	0.56	0.513333	0.606667	0.0
333.0165	1.457	FoodChoice	-0.086667	1.3324209999999999	0.39666650000000003	0.353333	0.44	1.0
338.0166	1.457	FoodChoice	0.086667	0.690289	0.1433335	0.186667	0.1	1.0
342.5166	1.457	FoodChoice	0.01333300000000004	1.273353	1.3066665	1.313333	1.3	1.0
351.0165	1.457	FoodChoice	-1.12	0.8474010000000001	1.233333	0.673333	1.793333	0.0
357.0166	1.457	FoodChoice	0.026666000000000023	1.6092879999999998	0.5	0.513333	0.486667	0.0
361.5166	1.457	FoodChoice	-0.2799999999999999	1.401294	0.726667	0.586667	0.866667	1.0
367.5166	1.457	FoodChoice	0.086667	0.808277	0.1433335	0.186667	0.1	1.0
371.5166	1.457	FoodChoice	0.013332999999999984	1.203311	0.2266665	0.23333299999999998	0.22	1.0
375.5166	1.457	FoodChoice	0.053332999999999964	1.442342	0.6466665	0.673333	0.62	0.0
387.5166	1.457	FoodChoice	-0.20666700000000002	0.961318	0.3366665	0.23333299999999998	0.44	1.0
398.0166	1.457	FoodChoice	0.7466670000000001	1.1203299999999998	0.4733335	0.8466670000000001	0.1	0.0
404.5165	1.457	FoodChoice	0.76	0.668388	0.653333	1.033333	0.273333	1.0
419.0166	1.457	FoodChoice	-0.7933330000000001	0.8413459999999999	0.6166665	0.22	1.013333	0.0
