onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
215.5166	1.457	FoodChoice	-0.20000000000000018	1.265809	1.6733330000000002	1.573333	1.7733330000000003	0.0
221.0166	1.457	FoodChoice	-1.1533330000000002	1.0708030000000002	0.9966665	0.42	1.573333	0.0
225.0165	1.457	FoodChoice	0.01333300000000004	1.264838	1.0266665000000001	1.033333	1.02	1.0
230.0165	1.457	FoodChoice	0.020000000000000018	1.516837	1.9966669999999997	2.0066669999999998	1.9866669999999997	1.0
234.0165	1.457	FoodChoice	-0.39333399999999985	1.8628419999999999	1.25	1.053333	1.446667	0.0
238.0166	1.457	FoodChoice	-0.03999999999999998	1.6218290000000002	0.4	0.38	0.42	0.0
244.0165	1.457	FoodChoice	0.013333999999999513	1.366838	2.0	2.0066669999999998	1.9933330000000002	1.0
250.0165	1.457	FoodChoice	0.0	2.553815	1.9733330000000002	1.9733330000000002	1.9733330000000002	1.0
254.0166	1.457	FoodChoice	0.2799999999999998	1.8808259999999999	2.34	2.48	2.2	0.0
268.5165	1.457	FoodChoice	-1.093333	1.527847	1.9933334999999999	1.446667	2.54	0.0
273.5165	1.457	FoodChoice	-0.15999999999999992	1.045847	1.6400000000000001	1.56	1.72	1.0
283.5165	1.457	FoodChoice	0.26	1.9628459999999999	0.863333	0.993333	0.733333	0.0
288.0166	1.457	FoodChoice	1.2133339999999997	1.1537879999999998	1.9	2.5066669999999998	1.293333	1.0
292.0166	1.457	FoodChoice	-1.193334	1.21476	1.33	0.733333	1.926667	0.0
296.5166	1.457	FoodChoice	-0.166667	2.171768	0.6366665	0.553333	0.72	0.0
302.5165	1.457	FoodChoice	-0.020000000000000018	0.913853	1.543333	1.533333	1.553333	1.0
307.5165	1.457	FoodChoice	-0.040000000000000036	0.99285	1.7	1.68	1.72	1.0
311.5165	1.457	FoodChoice	-1.1800000000000002	0.67184	0.97	0.38	1.56	0.0
315.5165	1.457	FoodChoice	0.0066669999999997565	0.9668370000000001	2.0033335	2.0066669999999998	2.0	0.0
321.5165	1.457	FoodChoice	-0.026666999999999996	1.4028260000000001	0.5666665	0.553333	0.58	1.0
327.5165	1.457	FoodChoice	0.286667	1.267841	1.1966665	1.34	1.053333	0.0
334.5165	1.457	FoodChoice	0.4533330000000002	0.9378350000000001	2.2333334999999996	2.46	2.0066669999999998	0.0
343.0165	1.457	FoodChoice	0.12666699999999986	0.974823	1.9433334999999998	2.0066669999999998	1.88	1.0
354.0165	1.457	FoodChoice	0.24	1.362827	1.173333	1.293333	1.053333	0.0
358.0166	1.457	FoodChoice	-0.9666669999999997	1.200823	1.5033334999999999	1.02	1.9866669999999997	0.0
367.5165	1.457	FoodChoice	-0.9733339999999997	1.295823	1.52	1.033333	2.0066669999999998	0.0
381.0166	1.457	FoodChoice	-0.020000000000000018	1.683827	1.9966669999999997	1.9866669999999997	2.0066669999999998	0.0
385.5165	1.457	FoodChoice	1.1733330000000004	1.378835	1.1866665	1.7733330000000003	0.6	1.0
397.5165	1.457	FoodChoice	-0.7666660000000001	2.146843	0.61	0.226667	0.993333	0.0
403.5165	1.457	FoodChoice	0.06000000000000005	1.948826	2.51	2.54	2.48	0.0
410.0166	1.457	FoodChoice	-0.973333	0.940823	1.5133334999999999	1.026667	2.0	0.0
414.5165	1.457	FoodChoice	-0.9666669999999997	1.248853	1.5033334999999999	1.02	1.9866669999999997	0.0
419.0165	1.457	FoodChoice	-0.07333400000000001	1.061827	0.29	0.253333	0.326667	0.0
