onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
190.0167	1.457	FoodChoice	0.046667000000000014	0.692462	1.5033335	1.526667	1.48	0.0
196.5167	1.457	FoodChoice	0.10000000000000003	0.703537	0.516667	0.566667	0.466667	1.0
202.0167	1.457	FoodChoice	-0.3799999999999999	0.649518	2.7833330000000003	2.5933330000000003	2.9733330000000002	0.0
207.0167	1.457	FoodChoice	-0.01999999999999999	0.611536	0.22999999999999998	0.22	0.24	1.0
211.0167	1.457	FoodChoice	-0.746667	0.5835020000000001	0.8933335	0.52	1.266667	0.0
219.5168	1.457	FoodChoice	-0.10000000000000009	0.6014470000000001	2.4966669999999995	2.4466669999999997	2.546667	0.0
224.0168	1.457	FoodChoice	-2.2333339999999997	0.723445	1.3299999999999998	0.213333	2.4466669999999997	0.0
230.5167	1.457	FoodChoice	0.14666699999999988	0.621504	1.3866665	1.46	1.313333	0.0
236.5168	1.457	FoodChoice	0.03333300000000028	0.5544140000000001	2.9366665000000003	2.953333	2.92	0.0
241.5168	1.457	FoodChoice	-0.4533330000000002	0.691454	1.7666665000000001	1.54	1.9933330000000002	0.0
245.5168	1.457	FoodChoice	-0.01999999999999999	0.696385	0.20333299999999999	0.193333	0.213333	0.0
250.0167	1.457	FoodChoice	0.0066669999999997565	0.880558	2.9566665	2.96	2.953333	0.0
260.0168	1.457	FoodChoice	-0.07999999999999963	0.690403	2.6333330000000004	2.5933330000000003	2.673333	1.0
266.5168	1.457	FoodChoice	0.013333000000000261	0.747367	2.9666665	2.9733330000000002	2.96	0.0
272.0168	1.457	FoodChoice	-0.98	1.051434	2.483333	1.9933330000000002	2.9733330000000002	1.0
283.0168	1.457	FoodChoice	-0.14000000000000012	0.7673909999999999	2.436667	2.3666669999999996	2.5066669999999998	1.0
289.0168	1.457	FoodChoice	0.026666999999999996	1.0574	0.4533335	0.466667	0.44	0.0
295.0167	1.457	FoodChoice	1.4000000000000001	0.8524930000000001	2.273333	2.9733330000000002	1.573333	1.0
299.5167	1.457	FoodChoice	-2.12	0.700457	1.5	0.44	2.56	0.0
304.5167	1.457	FoodChoice	-0.21333299999999997	0.735458	0.32666649999999997	0.22	0.43333299999999997	0.0
311.5168	1.457	FoodChoice	-0.10000000000000009	0.68045	2.0766669999999996	2.0266669999999998	2.126667	0.0
317.5168	1.457	FoodChoice	-0.040000000000000036	0.599402	2.4866669999999997	2.4666669999999997	2.5066669999999998	0.0
322.0168	1.457	FoodChoice	-2.1733339999999997	0.83645	1.2799999999999998	0.193333	2.3666669999999996	0.0
328.5168	1.457	FoodChoice	0.0	0.49945600000000007	2.953333	2.953333	2.953333	0.0
333.0168	1.457	FoodChoice	-0.01999999999999999	0.61938	0.22999999999999998	0.22	0.24	1.0
337.0168	1.457	FoodChoice	0.13333300000000015	0.488411	1.6066665000000002	1.6733330000000002	1.54	0.0
341.5167	1.457	FoodChoice	0.013333000000000261	0.550519	2.9666665	2.9733330000000002	2.96	1.0
353.5168	1.457	FoodChoice	0.4066660000000004	1.126452	2.75	2.953333	2.546667	1.0
360.0168	1.457	FoodChoice	0.03333300000000006	0.86141	1.5566665	1.573333	1.54	1.0
364.0167	1.457	FoodChoice	-1.6466660000000002	0.606457	2.09	1.266667	2.913333	1.0
373.0167	1.457	FoodChoice	-1.4933330000000002	0.565541	2.2066665	1.46	2.953333	0.0
387.5168	1.457	FoodChoice	-0.03333300000000028	0.500365	2.9366665000000003	2.92	2.953333	1.0
392.5167	1.457	FoodChoice	2.126667	0.678504	1.4833334999999999	2.546667	0.42	1.0
396.5168	1.457	FoodChoice	-0.386667	0.895368	0.2733335	0.08	0.466667	1.0
401.0167	1.457	FoodChoice	0.0	0.776461	2.9733330000000002	2.9733330000000002	2.9733330000000002	0.0
407.0167	1.457	FoodChoice	-1.5333330000000003	0.9095	2.1866665000000003	1.42	2.953333	1.0
413.0168	1.457	FoodChoice	-1.6066669999999998	0.562447	2.1166665	1.313333	2.92	0.0
419.0168	1.457	FoodChoice	-0.020000000000000018	0.661454	0.143333	0.13333299999999998	0.153333	1.0
