onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
140.5166	1.457	FoodChoice	-0.5	1.08284	2.2566669999999998	2.0066669999999998	2.5066669999999998	0.0
144.5166	1.457	FoodChoice	0.006666999999999999	1.395853	0.036666500000000005	0.04	0.033333	0.0
153.5166	1.457	FoodChoice	-0.5999999999999999	0.658864	1.826667	1.526667	2.126667	0.0
157.5166	3.0	Missed	-0.013333000000000261	n/a	2.0333335	2.0266669999999998	2.04	n/a
161.5166	3.0	Missed	0.020000000000000018	n/a	1.323333	1.333333	1.313333	n/a
168.0166	1.457	FoodChoice	-0.03333399999999999	1.099867	0.049999999999999996	0.033333	0.06666699999999999	1.0
174.0194	1.457	FoodChoice	-0.040000000000000036	1.346069	2.6133330000000004	2.5933330000000003	2.6333330000000004	0.0
180.0167	1.457	FoodChoice	0.14666699999999988	1.162815	1.4066665	1.48	1.333333	1.0
185.5166	1.457	FoodChoice	1.626666	0.9588530000000001	1.8599999999999999	2.673333	1.046667	0.0
191.5166	1.457	FoodChoice	0.0066669999999997565	0.770881	2.2566664999999997	2.26	2.253333	0.0
195.5166	1.457	FoodChoice	-0.03333300000000028	0.639857	2.9366665000000003	2.92	2.953333	1.0
201.5166	1.457	FoodChoice	0.713333	1.1138569999999999	1.8966665	2.253333	1.54	1.0
206.5167	1.457	FoodChoice	0.0	1.209814	2.953333	2.953333	2.953333	0.0
211.5166	1.457	FoodChoice	0.38666700000000004	1.6838369999999998	0.32666649999999997	0.52	0.13333299999999998	1.0
216.0166	1.457	FoodChoice	0.0	1.055852	2.9733330000000002	2.9733330000000002	2.9733330000000002	1.0
220.0166	1.457	FoodChoice	0.10000000000000009	1.286834	1.6233330000000001	1.6733330000000002	1.573333	1.0
226.0167	1.457	FoodChoice	0.0	1.169809	1.54	1.54	1.54	0.0
230.5166	1.457	FoodChoice	-0.12666700000000003	1.3288520000000001	0.5033335	0.44	0.566667	0.0
237.0166	1.457	FoodChoice	0.040000000000000036	1.542859	2.106667	2.126667	2.086667	1.0
241.0166	1.457	FoodChoice	0.0	0.753847	2.9733330000000002	2.9733330000000002	2.9733330000000002	0.0
245.0166	1.457	FoodChoice	0.026666999999999996	1.678866	0.4533335	0.466667	0.44	0.0
251.5166	1.457	FoodChoice	0.01999999999999999	1.9598650000000002	0.20333299999999999	0.213333	0.193333	0.0
255.5166	1.457	FoodChoice	1.48	1.614853	2.2199999999999998	2.96	1.48	1.0
264.0166	1.457	FoodChoice	-0.0066669999999997565	0.85085	2.9766665000000003	2.9733330000000002	2.98	0.0
268.0166	1.457	FoodChoice	-0.31999999999999984	1.232861	2.7533330000000005	2.5933330000000003	2.913333	0.0
273.5166	3.0	Missed	-0.12666700000000003	n/a	0.5033335	0.44	0.566667	n/a
279.0166	1.457	FoodChoice	-0.10666700000000007	1.2428620000000001	1.4733334999999999	1.42	1.526667	1.0
283.5166	1.457	FoodChoice	0.020000000000000018	1.593866	0.143333	0.153333	0.13333299999999998	1.0
288.5166	1.457	FoodChoice	-0.046667	2.08885	0.0566665	0.033333	0.08	1.0
293.0166	1.457	FoodChoice	0.2400000000000002	1.049855	2.793333	2.913333	2.673333	1.0
297.5166	1.457	FoodChoice	-0.06666700000000003	1.598853	1.4933334999999999	1.46	1.526667	1.0
302.5166	1.457	FoodChoice	0.13333300000000015	1.019847	1.6066665000000002	1.6733330000000002	1.54	1.0
306.5167	1.457	FoodChoice	-0.5800000000000001	1.127808	0.756667	0.466667	1.046667	0.0
312.0166	1.457	FoodChoice	-0.393333	0.675836	0.23666649999999997	0.04	0.43333299999999997	0.0
316.5166	1.457	FoodChoice	-0.006666999999999999	1.154855	0.036666500000000005	0.033333	0.04	1.0
323.0166	1.457	FoodChoice	0.013333999999999513	0.643875	2.0	2.0066669999999998	1.9933330000000002	0.0
328.5166	1.457	FoodChoice	-0.10666700000000007	1.174856	1.4733334999999999	1.42	1.526667	1.0
333.0166	1.457	FoodChoice	-0.746667	0.682864	0.8933335	0.52	1.266667	0.0
338.0167	1.457	FoodChoice	0.013333000000000012	0.612804	0.0733335	0.08	0.06666699999999999	1.0
342.5166	1.457	FoodChoice	0.040000000000000036	0.801855	2.6133330000000004	2.6333330000000004	2.5933330000000003	1.0
351.0166	3.0	Missed	-1.4333330000000002	n/a	2.2566665	1.54	2.9733330000000002	n/a
357.0166	1.457	FoodChoice	0.020000000000000018	1.14285	1.323333	1.333333	1.313333	0.0
361.5166	1.457	FoodChoice	-0.6066669999999998	0.9878540000000001	1.7833335	1.48	2.086667	0.0
367.5167	1.457	FoodChoice	0.04	0.6468189999999999	0.06	0.08	0.04	1.0
371.5166	1.457	FoodChoice	0.06	0.597842	0.183333	0.213333	0.153333	1.0
375.5166	1.457	FoodChoice	0.0	1.477851	1.54	1.54	1.54	1.0
387.5166	1.457	FoodChoice	-1.053334	0.952851	0.74	0.213333	1.266667	0.0
398.0166	1.457	FoodChoice	2.0	0.827867	1.04	2.04	0.04	1.0
404.5167	1.457	FoodChoice	2.266667	1.2048159999999999	1.3733334999999998	2.5066669999999998	0.24	1.0
419.0166	1.457	FoodChoice	-2.106667	0.965857	1.2066664999999999	0.153333	2.26	0.0
